__id__,accelerometer1,accelerometer2,accelerometer3,gyroscope1,gyroscope2,gyroscope3,pitch,roll,tap_position_x,tap_position_y,tapped_zone
dfilGtyYbNuJMpyYO2vS,-3.232223510742188,-1.5747650146484375,21.194204711914065,0.24737730622291565,-2.8699393272399902,-0.655498206615448,-0.08493879947622564,-0.17398420634134062,322.3333282470703,148,2
dscaV4FxnCoveBda0ArQ,-0.9215911865234375,1.4533416748046877,5.355935668945313,0.5613104701042175,-3.138672113418579,-0.2322031408548355,0.30374460238207357,-0.19587974421574036,333.6666564941406,169.66665649414062,2
dszJpCNwEkS0Zs6bUTYG,0.6077148437500001,-0.17645263671875,11.861505126953126,0.7079009413719177,3.5309765338897705,0.39393264055252075,-0.016906720074778746,0.05935086183897046,45.666656494140625,151.66665649414062,0
dwqMbYr0mlfcloTMq8uE,-0.10990905761718751,-0.373541259765625,13.153497314453126,1.0954793691635132,-0.8666722178459167,-0.33140188455581665,-0.03231897103431012,-0.009744779165720696,322.3333282470703,188,2
dzYVkxfznaXkVQIownVG,-0.8010650634765626,0.1329376220703125,10.8443603515625,1.481123924255371,-0.9199389219284058,-0.4493138790130615,0.014337017537806685,-0.08467480148963082,338.3333282470703,177.66665649414062,2
e6JQjnraEtkbIUUII5Ph,1.6592529296875,1.8973144531250001,9.132769775390626,-0.5539878606796265,1.0395420789718628,0.11828509718179703,0.2346142561446085,0.2061487728184105,32.666656494140625,652.3333282470703,9
eEoCuVdAw7T9BAHOKjYo,-1.6731597900390627,0.8317199707031251,13.30213623046875,0.5706261992454529,2.1445271968841553,0.3885219097137451,0.07166740151628859,-0.14296142788442387,54.666656494140625,154,0
eOkFIhgsSjoHFkYfq0Li,0.4320098876953125,-0.20007934570312502,11.096926879882814,0.42824268341064453,3.448632001876831,0.47401896119117737,-0.020574865218932845,0.04526458257316508,55.33332824707031,158,0
eR4A3UzpHYBXcMA1OYz2,-2.3012115478515627,2.6061157226562504,13.58610534667969,-0.6026315093040466,-2.2237842082977295,0.17086894810199738,0.21705581178572692,-0.19270594150432718,298.3333282470703,704.3333282470703,11
eh80GJHwgpOqmACL3oZq,-0.8218505859375,-0.9541900634765625,12.996484375000001,1.6895029544830322,-1.3893834352493286,-0.7963634729385376,-0.08365025748617526,-0.0726395105140433,331,188.3333282470703,2
el8Av3QDwAhx6zkT1byW,1.33685302734375,2.0936553955078128,10.270739746093751,-1.0102163553237915,1.5476661920547485,-0.13077984750270844,0.23023584199124802,0.14862336660959122,50.666656494140625,631,9
eyhqXMfVF88sB9kOhkUR,-2.164385986328125,2.4339996337890626,16.3173828125,-0.6396289467811584,-1.8828625679016113,0.04740533232688904,0.1695552295544935,-0.1514845493037659,319,658.3333282470703,11
f0kihbk3HHtYIbkjpPK6,-1.767816162109375,2.0966461181640628,13.439410400390626,-0.6340230107307434,-1.5020183324813843,0.07463961839675903,0.17721741781062822,-0.15016735194050881,326.6666564941406,659.3333282470703,11
f4Bv3OCuiMdMAfHCVFCo,-0.024673461914062503,-1.6224670410156252,20.724661254882815,0.7071358561515808,-1.2350441217422485,-0.32240813970565796,-0.08938884432532537,-0.0016063221315336202,325.6666564941406,168.66665649414062,2
f6nOg5FNCvoQ36FH7FCz,1.2302337646484376,1.9252777099609377,10.274777221679688,-0.4949024021625519,0.6614351868629456,-0.09162978827953339,0.2121621796620452,0.1366839086418734,44,643.6666564941406,9
fOmcWjGnHvjG1VxawXas,1.1755035400390625,0.41212158203125004,11.399588012695313,0.32114365696907043,1.973149299621582,0.21975073218345642,0.04147241980390706,0.11813516783806945,53,169.66665649414062,0
fPWNUPpVGsEFUOp0FsIa,-2.1570587158203125,2.0649444580078127,16.6044921875,-0.4524151384830475,-0.7417390942573547,0.22921134531497955,0.14169016037737503,-0.14818010916846094,310,658,11
fSSkGuINIM7iw1pYvul2,1.1953918457031252,0.026916503906250003,11.604302978515626,0.7334401607513428,2.886793375015259,0.35234472155570984,0.002801732626863289,0.11819488709247186,60,158,0
fZR8k40ZIHEM15HWz0t1,0.8157196044921876,1.9607177734375,10.428350830078125,-0.7153530120849609,0.7832503318786621,-0.1493077278137207,0.2128262786607334,0.08960642837505077,48.33332824707031,616.6666564941406,9
faREzYFT2ntiM5jyBnR2,-2.0899169921875003,2.97337646484375,11.049075317382814,-0.6670568585395813,-1.817718505859375,-0.09326016902923584,0.30110609107455355,-0.21457381485676114,328.3333282470703,615.3333282470703,11
fgtAwHwCdCOAmr1dFqpR,-4.162936401367188,0.6643890380859375,18.826150512695314,0.9116724729537964,-4.236291408538818,-0.29109975695610046,0.040602136439031315,-0.25020825795199814,319.3333282470703,175.3333282470703,2
fjJ3BLK39WSnKkpcxl4V,0.2495758056640625,2.1498809814453126,11.587554931640625,-0.5172330141067505,0.08157821744680405,-0.47591355443000793,0.21011417368604524,0.024693205269716457,25,670.6666564941406,9
ft6uDImuH1OZ5ULAPEig,1.5023895263671876,2.738455200195313,9.411654663085939,-0.5102283954620361,0.7785682082176208,0.2697798013687134,0.32436216211730734,0.18154555044256385,68.66665649414062,686.3333282470703,9
fwIUHbTm3b4VDsS6qCHE,-1.399957275390625,-0.055029296875,12.0645751953125,1.5221997499465942,-1.4730886220932007,-0.7673810720443726,-0.004928396652809876,-0.13266720880071114,314.6666564941406,192.66665649414062,2
g2dbg9sE2IuAZfAtkhwL,-2.3010620117187504,1.6408599853515626,6.4153991699218755,1.6962157487869263,-1.0375359058380127,-0.14320243895053864,0.28727070864647797,-0.3948391407661989,334.6666564941406,160.3333282470703,2
g4sDMh4lp2Y1bnhmfZyN,-2.345175170898438,3.5039306640625,9.500479125976563,-0.856042206287384,-1.625648856163025,-0.007830758579075336,0.40472804878506125,-0.2776416260255196,323.6666564941406,640.3333282470703,11
g8tHyJopFpezNNykZkYp,-1.4600708007812502,2.556021118164063,9.005963134765626,-0.35971128940582275,-0.9808217287063599,-0.1881382167339325,0.3168235008540425,-0.1843686778861049,320.3333282470703,612.3333282470703,11
g9T48NUJVaQMw7dOhf4M,-0.052188110351562504,-0.3617279052734375,9.786093139648438,0.17245565354824066,0.48064863681793213,0.1159825325012207,-0.0423039338420876,-0.0060167711204148705,28,163.66665649414062,0
gEc9iFelZBUOPoi7eGbt,-1.3429840087890625,-0.0913665771484375,11.528936767578125,1.6130318641662598,-1.205336570739746,-0.48400795459747314,-0.008765012171425324,-0.1331228749875159,344,193,2
gYDFUl31K9OiAiljG4n0,-1.91944580078125,2.6780426025390627,10.378555297851562,-0.8665976524353027,-1.9869210720062256,-0.1562149077653885,0.28920556867817193,-0.20995113934040344,324,619.3333282470703,11
gaWMVWU7bQwDUVh9EBYF,-1.6311401367187501,0.09405822753906251,11.982778930664063,1.751899003982544,-1.2456001043319702,-0.732678234577179,0.009337994937672485,-0.15527751546913593,330.3333282470703,181,2
gbNqT56i10DeDekxImYq,1.4431732177734375,1.8049011230468752,11.228518676757814,-0.4920656085014343,0.5920409560203552,-0.18529395759105682,0.18253869724750754,0.14659463138312706,44.666656494140625,632.6666564941406,9
ghSNeRw9QBYjRDdtHhhu,-2.2307800292968754,2.8215972900390627,14.36967468261719,-0.4370313882827759,-1.5292227268218994,0.28632551431655884,0.22209703424667468,-0.17678541592159325,338.3333282470703,648.3333282470703,11
gttt3zk5cCeQ8jP60uXf,0.5882751464843751,2.0290557861328127,12.198709106445314,-0.8634370565414429,0.9520121812820435,-0.47529488801956177,0.18870589295502177,0.05540488125878815,36,646.3333282470703,9
gzSsrNf1I5ePqDAK6crf,-0.6597534179687501,0.587677001953125,13.496682739257814,0.6311960816383362,3.7467148303985596,0.6355742812156677,0.049988050960692476,-0.05523646498380474,22.666656494140625,158.3333282470703,0
hLyASSLGNQhUUuEluqGg,-0.944769287109375,0.5307037353515626,14.344552612304689,0.6492754817008972,2.373561382293701,0.4242812395095825,0.042503235807259204,-0.0748988949329964,58.33332824707031,159.66665649414062,0
hUKSjlA0xDxFRGnNlYFB,1.37154541015625,-0.2609405517578125,12.556698608398438,0.5184016227722168,2.869935989379883,0.4288821220397949,-0.023708219702371584,0.1252345440272208,35,173.66665649414062,0
hWmFNc1uZc86mPNehYNb,1.0116119384765625,-0.608013916015625,12.236691284179688,0.7833731174468994,2.88149356842041,0.3071615397930145,-0.0567376621635035,0.09508311780570075,41.33332824707031,168,0
hf12nXgdTSEZT70wCr0W,-2.0843841552734377,2.7492218017578125,10.399490356445312,-0.6853336095809937,-1.5058833360671997,-0.2487131506204605,0.29602613448625353,-0.22696907062182572,307.3333282470703,652.3333282470703,11
i6YhQizVzKwag6aNq4Dy,-1.323394775390625,0.331072998046875,10.818191528320312,1.7083914279937744,-1.3864834308624268,-0.5780659914016724,0.03539276885424342,-0.1397591346097502,338.6666564941406,172,2
iArVtC64L0jjPPVAkAbw,-0.9408813476562501,2.40513916015625,13.081869506835938,0.2532684803009033,-0.42177414894104004,-0.051831237971782684,0.2084027215242867,-0.08235816211881496,36,663.3333282470703,9
iBbYSnF9ZVTRlvZVGfqT,1.2737487792968751,1.5429138183593751,11.509945678710938,-0.782805860042572,1.0297458171844482,-0.3175388276576996,0.15254680395182654,0.12650073196475892,48.33332824707031,648,9
iNYrQVj3G6TAwhUOanWx,0.9709381103515625,-0.43694458007812503,12.522903442382814,0.7117732167243958,3.6208488941192627,0.5059455037117004,-0.03982714777822182,0.0893785553015122,69,158.3333282470703,0
iNoxVajpjrepYSTjqAEn,-1.6339813232421876,0.533843994140625,10.177130126953125,1.659487009048462,-1.1799845695495605,-0.5370607972145081,0.06037951775548848,-0.18265601336523907,313.6666564941406,159.3333282470703,2
iiEW3ZGzB97HtCMhEvJ1,-1.3773773193359375,-0.48389892578125004,15.336575317382813,1.4954583644866943,-1.4516326189041138,-0.5464545488357544,-0.03585077578937625,-0.1029237951267149,331.3333282470703,167.3333282470703,2
ixJyd3iw1FikCyS7wBS4,0.505133056640625,1.573419189453125,14.263055419921876,-0.04739947244524956,-0.09146040678024292,0.016942497342824936,0.12589253980911452,0.04054827820202134,309.3333282470703,624.3333282470703,11
izpJyLXnbNEveOuku02X,-2.653219604492188,3.275140380859375,8.865100097656251,-0.7556905746459961,-1.7475454807281494,-0.3276281952857971,0.40537883983820955,-0.33357891340137813,328,634.6666564941406,11
j3dFjTjdbtZ35UvbdjvO,-1.4322570800781251,2.4938140869140626,11.960498046875001,-0.45888474583625793,-1.1174511909484863,0.03798626363277435,0.2354634858186452,-0.13679088173838913,325.3333282470703,682.6666564941406,11
j4yevNglgUZ4PXGY1Bhv,0.929815673828125,-0.5124603271484376,11.419476318359376,0.7448110580444336,3.5595626831054688,0.42083829641342163,-0.05124363724890096,0.09379694627255905,44,182.66665649414062,0
jEhxRDKwDwW0UEpsyEc7,-2.4322052001953125,2.9129638671875,10.945596313476564,-0.6892034411430359,-2.2250680923461914,0.16813388466835022,0.29792024103331766,-0.2509973489763221,318.6666564941406,624.6666564941406,11
jIBjRfU3iJSpWabarkAj,-2.8393920898437504,2.6925476074218753,16.44583435058594,-0.593400776386261,-1.568108081817627,0.26385802030563354,0.18584562133036195,-0.19621960999761442,312.3333282470703,647.6666564941406,11
jNUIkHOJdU4lFLlD1bJq,-1.8778747558593751,-0.069085693359375,11.707034301757814,1.3553252220153809,-1.0116419792175293,-0.47824540734291077,-0.0064965687939972944,-0.182457058809992,330.3333282470703,174.3333282470703,2
jO3G099I38rXG9XajaET,0.9151611328125001,-0.0168975830078125,11.3599609375,0.7358779907226562,3.1516337394714355,0.32088854908943176,-0.0015602798951692553,0.0927340174143159,51,161.66665649414062,0
jfi8sBe3fagqrpksckjc,0.9242828369140625,2.339044189453125,9.833047485351564,-0.5569633841514587,0.7498958110809326,-0.26030027866363525,0.26750282797832514,0.10754472751149115,47.33332824707031,673.6666564941406,9
kOVr005TlXseLcBwe08u,1.0316497802734377,-0.681585693359375,11.535665893554688,0.8637790083885193,2.9297597408294678,0.3117877244949341,-0.06745858456163814,0.10278306336793724,46,179.66665649414062,0
kRoutuErd7nioFQgVmjD,-1.8363037109375002,-0.10347900390625,12.087005615234375,1.7792205810546875,-0.9339636564254761,-0.21859519183635712,-0.009461420186291885,-0.17295375014959652,321.6666564941406,178.3333282470703,2
kVmbfxvRoZAEluMmISJb,-1.402947998046875,-0.8272338867187501,16.281195068359377,1.7752584218978882,-1.3602094650268555,-0.5744598507881165,-0.05782503602566491,-0.09876665111709816,333.3333282470703,166,2
kWcxQvmEggpsxQTHzSNO,0.6660339355468751,1.648785400390625,11.358465576171875,-0.6029362082481384,0.6857929825782776,-0.34624236822128296,0.1650682010611198,0.06725137952396708,40.666656494140625,618,9
kZ21Fl84XiE8EPPnT4G2,-3.0933044433593753,0.00044860839843750003,18.084451293945314,0.7514426112174988,-3.7338247299194336,-0.4023125469684601,0.00017570868240778821,-0.19485942693608416,321.3333282470703,189.66665649414062,2
kbDk15ENfQSL8UBAl8dp,0.8109344482421875,-0.642706298828125,11.817691040039064,0.8217263221740723,3.565354108810425,0.3442535102367401,-0.062098340612513174,0.0792088985522374,46.666656494140625,169.3333282470703,0
kcONMXgfIyLQgY2wk7Pu,-2.3341094970703127,3.05950927734375,16.46078796386719,-0.5857433676719666,-1.6376421451568604,0.1329878717660904,0.21046950094893097,-0.16173361768926905,297,647.3333282470703,11
kgAvdGui2FaulRGaI63E,1.9022491455078125,-0.25286560058593754,12.021359252929688,0.886375904083252,4.217228412628174,0.3288295567035675,-0.023926698838148627,0.18066410820949036,58.33332824707031,150,0
kotYTGgfHKyrHlZsDOoo,-0.3138763427734375,-1.0630523681640627,14.836975097656252,1.211013913154602,-1.288587212562561,-0.3636898100376129,-0.08172612493700451,-0.024490802416014354,306.6666564941406,170.66665649414062,2
lTBK0KqZDn3bULsHWEBP,1.2625335693359376,2.509664916992188,10.247711181640625,-0.8063649535179138,1.0278369188308716,-0.15576723217964172,0.2750599083110921,0.14067213312277704,45.33332824707031,644,9
laEsgzZcPfrjOfxz81O4,-0.19753723144531252,-1.3211517333984375,12.146371459960939,1.3878153562545776,-1.2761361598968506,-0.7217336893081665,-0.12388029949326981,-0.01888457994459407,335,171,2
lbg0gpCYt8Tjpd0PlHiF,-2.070028686523438,1.8340606689453127,15.54502868652344,-0.6786208152770996,-2.167109966278076,0.052266933023929596,0.13444425614923763,-0.15212627528955777,329,640,11
ljm8mNjpASWUAAgOAvIH,0.962713623046875,2.342034912109375,10.72891845703125,-0.6989461183547974,0.83952397108078,-0.20684346556663513,0.2461436221979934,0.10271374248198983,61,639,9
lzRBHtDqqAKPdxk6Nwd7,0.41421508789062506,-0.014056396484375,11.602807617187501,0.7972081899642944,3.221630811691284,0.5488681793212891,-0.001231983260189074,0.04152275265065461,48,158.3333282470703,0
m0XsvhSG7cpYdBNOCjAy,0.426776123046875,2.0230743408203127,10.065127563476564,-0.6553748846054077,0.8039095401763916,-0.05486484616994858,0.22717004209298397,0.048716975072390555,33.33332824707031,616.6666564941406,9
m4G7XwvF93p9U94KoDVK,-1.5275115966796875,1.9462127685546877,18.757064819335938,-0.32011595368385315,-1.107614517211914,0.33246955275535583,0.11841227000836839,-0.09333108398712799,321.6666564941406,627.3333282470703,11
m4GrLdi4CxElWznG2uRR,1.879071044921875,0.2133880615234375,12.866088867187502,0.776759684085846,4.290392875671387,0.46000194549560547,0.019155866902135693,0.1670250685333396,70,148,0
m8TO0WuypNzX5pVGS6gi,0.14923706054687502,0.3686065673828125,12.885379028320314,0.43916165828704834,2.561244249343872,0.4050239324569702,0.03285785898269361,0.013773280409520573,58.666656494140625,180,0
mJIK6X2PYjMKcxTe5ZYT,-3.0660888671875,1.295281982421875,9.541751098632814,2.19905686378479,-1.535277247428894,-0.6483966112136841,0.15504267507118122,-0.3565804474436434,325.3333282470703,175,2
mNnjBIqEdQG2W7e060fS,-0.6548187255859376,-0.8387481689453126,20.554489135742188,0.171478271484375,-1.8139972686767578,-0.6545913815498352,-0.04670078758306238,-0.036849434583222304,322.6666564941406,184.3333282470703,2
mS4traFIa6FryIsMSH3Q,-0.9817047119140626,0.1383209228515625,9.672595214843751,1.9154586791992188,-1.274288535118103,-0.48115649819374084,0.01676123899919771,-0.11615575428397644,333.3333282470703,183,2
maZOIiEM9QK7wvxO2iI4,-2.8248870849609378,2.3291748046875003,15.763201904296876,-0.33353641629219055,-1.156334400177002,0.286725252866745,0.16803904130258293,-0.20342657366561853,314.6666564941406,624,11
mae40yrT6m3TaJkzZO31,-1.7455352783203126,2.2994171142578126,8.896951293945314,-0.6713576316833496,-1.5835694074630737,-0.1835021823644638,0.2896884142467122,-0.22231321124634038,314,657,11
mdvWbjZNbtXcGcvhVA0i,1.4342010498046875,-0.011962890625,11.327810668945313,0.5823342800140381,3.3218021392822266,0.23032055795192719,-0.0010960219882099273,0.14496627924728459,30.666656494140625,167.66665649414062,0
mgU9WbMTSDK5L8DXHxHA,0.5921630859375,1.8967163085937502,12.091940307617188,-0.7924856543540955,0.9928402900695801,-0.2696993947029114,0.17813778812482284,0.05626725497599737,36,654.6666564941406,9
n1enjvbMS2HHuomyTGMz,-0.64599609375,1.2948333740234377,13.658929443359376,-1.141550898551941,-1.0896337032318115,0.2672516703605652,0.10808261319669285,-0.054369042320223195,329.6666564941406,666.6666564941406,11
n5JHF4uNbGoNuH928vVZ,-2.3219970703125004,2.3755310058593753,13.356866455078126,-0.5175941586494446,-1.7122572660446167,-0.14528343081474304,0.20159175881671237,-0.1975737774581004,321,672.6666564941406,11
n7L1hdmGwHmK369FsP82,-0.6838287353515625,-1.49117431640625,16.676419067382813,1.7215144634246826,-1.180015206336975,-0.6340253949165344,-0.10185643098725783,-0.047194077737269476,327.6666564941406,190.66665649414062,2
nAaaBApb13tGpPH11HpD,-0.5954528808593751,-1.01026611328125,15.689181518554689,1.6427983045578003,-1.2465002536773682,-0.7063955068588257,-0.07336468474451886,-0.043714484851145985,347.3333282470703,181.3333282470703,2
nBgcLs4Fc5GJx9QX8M7s,1.2179718017578125,-0.7618865966796875,12.028387451171875,0.6653503179550171,2.81520676612854,0.32073327898979187,-0.07235586207429669,0.11619088056447517,49.33332824707031,178.3333282470703,0
nXTeeMgfpEjRGXsE7J9L,1.1605499267578125,-0.23327636718750003,10.757330322265625,0.5441858172416687,3.2360124588012695,0.2475741058588028,-0.024739014838167792,0.12378455459927741,36.666656494140625,168.3333282470703,0
nXw3TNVb0kTzwenmxSj7,-1.24114990234375,1.9563812255859376,11.304034423828126,-0.04219858720898628,0.11337209492921829,-0.12436909228563309,0.19636925072660982,-0.12529398759872779,54,637,9
nfp6DNPtOSWSm6TDdw3I,1.9907745361328126,-0.48778686523437503,12.881192016601563,0.9494715332984924,3.894855499267578,0.3576257824897766,-0.04318687861667095,0.1764732637755193,37.33332824707031,186.66665649414062,0
nl9aqc2BmPPV1Pew17FS,0.8885437011718751,-0.18662109375000002,11.483328247070313,0.7134384512901306,3.2135469913482666,0.6757672429084778,-0.018481352562532492,0.08912086468539854,48.666656494140625,146.66665649414062,0
o01Cq8klp5mX5wwUHo9E,1.7353668212890627,0.018841552734375003,11.725427246093751,0.8390901684761047,3.4120116233825684,0.4149862825870514,0.0020058283018514317,0.1690423550530958,60,139,0
o1Sdr82VdruU6hzqGz96,1.5319976806640627,2.570526123046875,10.35328369140625,-0.8277594447135925,1.0797384977340698,-0.15943360328674316,0.27870818344220644,0.1685536600869025,37,647.6666564941406,9
o4b6oCx5pUujKzIHBMm2,-1.176849365234375,1.5565216064453127,10.704843139648439,-0.5945656299591064,-1.349757194519043,0.1272469013929367,0.16534403383621044,-0.12573824284960894,333.3333282470703,661.3333282470703,11
oCgdtdxAPygQUGsWO1aZ,-0.7020721435546875,1.0403228759765626,11.52923583984375,-0.47066524624824524,0.3741466999053955,-0.5480465888977051,0.10302841459230283,-0.06962106847001626,37,648.3333282470703,9
oHsa0GNsCtT2zKFrI1zR,-1.3734893798828125,-1.20107421875,13.3996337890625,2.120783567428589,-1.583778977394104,-0.7291295528411865,-0.10202453962867436,-0.11736027838201894,337,182.3333282470703,2
oMBZol1UBJf3j5sgQRo4,-0.184228515625,-0.055627441406250006,14.077182006835939,0.5746944546699524,2.926964044570923,0.40323081612586975,-0.004415540351765716,-0.01442209169106428,57.33332824707031,141,0
oOGeVlSOi0eqUyAtZKYF,0.8094390869140625,2.476766967773438,9.870730590820314,-0.7857246398925781,1.1782312393188477,-0.1146693229675293,0.2815632351523124,0.09399076821281005,40,653.3333282470703,9
oTEhTTuitJe7sz8515nK,0.5719757080078125,-0.1592559814453125,14.17527770996094,0.6106271743774414,2.926307439804077,0.284972608089447,-0.012753873286654675,0.04678644376099303,41.33332824707031,184.66665649414062,0
obEy6jGpxp9iBSLIm6BR,1.9892791748046876,0.3772796630859375,12.444696044921876,0.6832241415977478,3.689460515975952,0.26724767684936523,0.03486342793945725,0.18236057915206771,79,154.3333282470703,0
ocW2IYnbjywL7OkuFNRq,-1.7293853759765627,2.3279785156250004,8.875418090820313,-0.5624452233314514,-1.1427592039108276,-0.16301529109477997,0.2938361463264652,-0.22074382936311931,322.6666564941406,662.3333282470703,11
odOcElMwYGkpJZhfUrYd,-2.0854309082031253,1.59345703125,7.498489379882813,1.687807321548462,-1.2762824296951294,-0.5818436741828918,0.2402728960239654,-0.31108946079971855,332,183.3333282470703,2
oxm8xryIBdujq4NCFFNX,0.9005065917968751,0.432757568359375,11.094085693359375,0.29422417283058167,1.8926483392715454,0.23892842233181,0.04473483753786434,0.0931814196823504,40.666656494140625,163,0
pAWrLxJJ2qTM0CxzYtki,0.9509002685546876,-0.6793426513671875,11.73499755859375,0.7758291363716125,3.5698812007904053,0.3197319209575653,-0.06611139011473252,0.09335211426431804,52.33332824707031,162.3333282470703,0
pF9npZx9f9CoG68QiUun,-2.352203369140625,2.753408813476563,11.419476318359376,-0.5839025974273682,-1.9967015981674194,-0.3131118416786194,0.27100819236694096,-0.2331732669384881,320.3333282470703,639,11
paoGyOtwqWw9AU2EScql,1.3936767578125,1.301861572265625,11.359811401367189,-0.5674149394035339,0.9331545829772949,-0.15574991703033447,0.13064301749506174,0.1400703336728442,41.33332824707031,645.6666564941406,9
pmibchBKBrlOkfHLX8y0,0.5701812744140625,2.1863677978515628,10.110437011718751,-0.6823047995567322,0.7486516237258911,-0.15731878578662872,0.2439110887465002,0.06470262517348803,31.333328247070312,613,9
pnsTUoc9JsTioQsdxfOq,1.4546875000000001,-0.25540771484375,10.891464233398438,0.4865235686302185,3.437232494354248,0.2507414221763611,-0.02677174068239696,0.15282419424620383,39,148.66665649414062,0
ppgQ49go1k19MCvyLQ5a,1.4584259033203126,-0.19634094238281252,11.350839233398439,0.4536375403404236,3.2045416831970215,0.358049213886261,-0.019730565324714937,0.14706011633745364,35.666656494140625,172,0
prs8NRhypYipWBYp9OBc,1.12630615234375,-3.143548583984375,24.52138366699219,1.6754380464553833,-1.730682611465454,-0.9705365896224976,-0.14577675670185908,0.05225754461239379,326.6666564941406,168.66665649414062,2
ptZrcGSuYm2qSWJFhYOj,0.0823944091796875,0.186920166015625,10.125390625000001,0.4184579849243164,1.6546989679336548,0.38975203037261963,0.021233834357956408,0.009648894991252084,26.333328247070312,177.3333282470703,0
pvU1TUPvkkUdXFIvdLXD,-0.7831207275390626,-0.25525817871093753,21.152484130859378,0.48601916432380676,-1.609785556793213,-0.37805914878845215,-0.01373243666418803,-0.04272096650901318,327.3333282470703,181.3333282470703,2
q2JIE6tm1NTujsFYoQlV,-2.3505584716796877,3.1807830810546878,12.015975952148438,-0.7319684624671936,-2.1723804473876953,-0.19792799651622772,0.29639358093897045,-0.22179370915929436,322.3333282470703,657,11
q2hVzz2plC57qZc5scgh,-2.0517852783203128,1.639813232421875,4.3278747558593755,0.9043682217597961,-0.057135459035634995,0.13442331552505493,0.41520693119635627,-0.5073107973196956,325.3333282470703,183.3333282470703,2
q3d4FxOgY17FHkbiOnDe,-2.7867553710937503,3.0337890625000004,10.555755615234375,-0.7703211903572083,-2.196089744567871,-0.20521733164787292,0.3205485451328761,-0.29620762804104844,318.3333282470703,651,11
qG18SiiPD9uaUqqgsSen,-2.0822906494140625,1.3367034912109377,7.963546752929688,1.4964603185653687,-1.0159538984298706,-0.17377819120883942,0.1908619507001028,-0.29326908093068205,320.3333282470703,184,2
qJFungVGjI9AbQEkIgC3,-0.481207275390625,1.4367431640625001,4.619769287109375,0.3871309459209442,0.259421706199646,0.7243595719337463,0.34558860373797673,-0.1188818277110001,338,154.3333282470703,2
qKQv19j4G2um1Nipsmes,1.7287872314453125,1.7730499267578126,10.803387451171876,-0.929854154586792,1.2999014854431152,-0.3208717703819275,0.18622342365869177,0.18208568225344296,39,649,9
qLEZNcIlU46i6YecJDhZ,0.503936767578125,1.8917816162109375,9.641641235351564,-0.19514712691307068,0.4210798442363739,0.03063780441880226,0.22198084190425368,0.059921308038813105,33,656.3333282470703,9
qXBzot8C3KoxmW1PmFN7,0.945965576171875,2.5790496826171876,10.2246826171875,-0.9110647439956665,1.2906538248062134,-0.22098857164382935,0.28295832781743807,0.10596966252892007,50,641,9
qdFtxV0QMRvcHAjWWxzN,0.1591064453125,0.62147216796875,11.898739624023438,-0.5119493007659912,-1.0548754930496216,0.6042792201042175,0.059696589793785684,0.01511517735960936,325,687,11
qm9kXHGsaKY0kdhJLUYL,1.059014892578125,2.56304931640625,11.383438110351562,-0.6616482734680176,0.8440950512886047,-0.3434913158416748,0.2536481229629698,0.10646537979799833,52.33332824707031,649,9
r9HfRYU5sIC8YqVh6lJt,-2.732623291015625,2.572021484375,12.176727294921875,-0.6127459406852722,-2.3806376457214355,-0.0601126067340374,0.23841891136831142,-0.2534346160785206,318.3333282470703,687,11
rAEv4vZ9RceljSOZeAsP,-1.9998962402343752,2.518637084960938,11.034271240234375,-0.3773347735404968,-1.64228355884552,-0.03441576287150383,0.25708239092404245,-0.20578192238214485,324.6666564941406,657,11
rHKwDag5rbWMykoikdng,1.2049621582031251,-0.1146942138671875,9.824673461914063,0.5415588617324829,3.2014615535736084,0.4980548024177551,-0.013270779218701323,0.14047166700165356,43.666656494140625,166.3333282470703,0
rLwwgCC52ArPAv5Hh03H,1.0430145263671875,2.27952880859375,9.565826416015625,-0.6157689094543457,0.8128167390823364,-0.3136705756187439,0.26795044151698266,0.1246131290471808,47.666656494140625,676.3333282470703,9
rWg5CvdNz4viraCO2NPz,-2.122216796875,2.11204833984375,12.19556884765625,-0.5366333723068237,-1.8282880783081055,0.1753784716129303,0.19639731231799828,-0.19778833037143767,331.6666564941406,629.6666564941406,11
rWtTO0ozwE7qGX9lFMo9,0.9242828369140625,2.385101318359375,11.006607055664062,-0.8324711322784424,1.1940892934799194,-0.4522217810153961,0.24437274728588992,0.09623737239417166,71,641.3333282470703,9
rrOCbAuSlehFW7JaS8SU,-3.6258026123046876,-1.3334136962890626,22.036242675781253,0.3205108940601349,-2.874452829360962,-0.44057101011276245,-0.06919212368605161,-0.18743584257150456,329.6666564941406,147.3333282470703,2
rxJj6uuYJdZ3fCO9CVDr,0.9132171630859376,0.268865966796875,14.084060668945314,0.5542123317718506,3.2156403064727783,0.26240313053131104,0.02198159901806353,0.07482810831999401,52.33332824707031,159.66665649414062,0
rzm2QVxT8xSb9csTUt8O,-3.40523681640625,2.0707763671875004,7.288241577148438,1.4512393474578857,-0.6843317151069641,0.05860472470521927,0.3175086038163919,-0.5009957418391797,327,167,2
s1A04Ln6znBg9Ruda0O1,1.1765502929687501,2.355792236328125,9.332400512695314,-0.7939881682395935,1.1252646446228027,-0.22593513131141663,0.2831901812107823,0.1439297454599011,42,639,9
s1INbtyUPzfweRRneLdM,1.14425048828125,2.1452453613281253,10.38079833984375,-0.5009523034095764,0.7271806597709656,-0.22740812599658966,0.23342390526500031,0.12594618326447315,46.666656494140625,651,9
